item,outfit,z.outfit,infit,z.infit,X2,df.X2,RMSEA.X2,p.X2
200339960692,1.23740753750721,1.48236944365644,1.1208988299522,0.784943057194525,11.1406015663224,9,0.00609330893272708,0.266194447075368
200339961129,1.09818202594408,0.720380614345522,0.990676153152103,-0.0574422221750319,9.61955551753783,9,0.00327812411492769,0.382152538686196
200339962470,0.83439898493596,-0.955324816902716,0.973659155038065,-0.129902753969513,7.43722183087951,9,0,0.591696251538707
200339963336,0.946168561321655,0.0235219471146223,0.98403805666633,-0.43520120950257,7.97724322064797,9,0,0.53644117851139
200339964906,1.1504783097479,1.4991215757138,1.16204759993639,1.16669566001447,13.2195155108097,9,0.00855493219916737,0.152922387225354
200339965142,0.960742891591192,-0.00610075807386847,0.994449611415773,-0.116434278331663,12.2714504367019,9,0.00753278289439395,0.198435224311242
200340063563,0.734957610965925,-1.81512150841349,0.887072762995288,-0.565319861994146,2.92699985579822,9,0,0.967118891265586
200340064237,0.829041095744701,-1.58230615983549,0.896027878676313,-0.970454786124489,5.83875962053056,9,0,0.755941196283531
200340065801,0.719741063169217,-2.27622215960505,0.775338444453552,-2.37783417317957,11.1734978178508,9,0.00613995067637362,0.26400382460844
200340066705,1.11105724636952,,1.06745312601995,0.801614219938447,6.31866746449221,9,0,0.707649457720944
200340067429,1.01308304462672,0.139422683236192,0.944669378168362,-0.753056845603618,8.1531342041672,9,0,0.518790798820894
200340068683,1.04878510817809,0.447282580962935,1.08719082578777,0.936231344163488,9.4154781690801,9,0.00268447511655537,0.399838549901433
200340069495,1.08619143705881,0.524066795336969,1.06785840223555,1.32013102106424,13.713907024521,9,0.00904223488603101,0.132872242863482
200340070821,0.980782155295494,-0.214501114505285,0.985538886549436,-0.116940401483987,7.02789516126727,9,0,0.634214996111777
200340071589,1.34029028414735,3.65115520513388,1.24969979975512,2.91425129805833,20.0832006563491,9,0.0138649362199671,0.0174058282357835
200340072757,0.865058225956776,-0.992261995275967,0.879466819082167,-0.93740922006517,4.97063597855552,9,0,0.836860442656699
200340073898,1.00563147128203,0.0866752954370724,1.02115645902305,0.267406609796684,11.995421108227,9,0.00720799075675182,0.213567564246443
200340074298,0.979296932883108,-0.0632180362561583,1.02753590770839,0.258096172425258,11.0370871635285,9,0.00594415443337858,0.273175367190499
200340075841,1.08536279246985,0.893439847589262,1.10321382048261,1.10449220100005,11.7473842975638,9,0.00690311302211677,0.227928108615708
200340076949,1.40129021833091,1.06133484151481,1.20356521215989,5.26359729121566,77.5422975779502,9,0.0344797896116435,4.96567575600966e-13
200340077276,1.60734808796066,1.09556099859241,1.23342792675224,4.98342106078034,168.637286707826,9,0.0526201942458507,1.18618391517407e-31
200340420469,0.824556378946052,-0.322728817331014,0.911675565130617,-0.940199945429865,8.88825204061755,9,0,0.447652902953661
200340421763,0.92954954336567,-0.210485989060648,0.99064063929329,-0.113537137764643,11.8410610209874,9,0.00701981325547921,0.22241857621574
200340422342,0.997670254547731,0.0671431977307009,1.02077190631476,0.430174454268456,16.951462135236,9,0.0117438034942963,0.0494815218712854
200340423699,0.975285130540655,-0.0269339335773571,0.996367384017634,-0.0737515952391862,4.44874991724531,9,0,0.879477934341935
200340424294,1.0321568172973,0.222602095629679,1.03100631089533,0.522891682040386,13.1144436237171,9,0.00844774578088889,0.157495822138593
200340425781,0.879944661866772,-0.317391403056666,0.951026313224135,-0.606810456466526,8.20944017441681,9,0,0.513185428561208
200340426380,0.936824436766579,-0.224328145942863,0.971619517172977,-0.461960743744592,6.16420362400593,9,0,0.723378258299931
200340427795,0.799863011529127,-0.673921717433105,0.864744417539568,-2.65676135040055,17.5183503176186,9,0.012155225673792,0.0411910162043979
200340428190,0.858193958357695,-0.290180733935094,0.897568361617904,-2.24956007123476,16.3334096176001,9,0.0112781599610972,0.0602372218641761
200340443206,0.784751158851501,-0.714453086879353,0.87256747676831,-1.80351169972779,11.0790822228309,9,0.00600511198441616,0.270327195032059
200340444549,0.980114166316032,0.0166955531681525,1.00389077311869,0.0983313292388702,8.11008364231569,9,0,0.523091697670241
200340445741,1.13361848187954,0.963879937800276,1.11852186490043,1.52640132432164,13.5442090947811,9,0.00887798550033905,0.139487342685652
200340446337,0.914174307208331,-0.725735895055678,0.922830613945073,-1.06927522380575,8.97391733326193,9,0,0.439685335987395
200340447965,0.973498438232017,-0.110591852157147,0.97263355311003,-0.472021196780473,7.97416189802773,9,0,0.536752169243874
200340448324,1.04737696862724,0.421026256301337,1.0385621088965,0.376751503474508,6.23549476624423,9,0,0.716137198368007
200340449782,1.00345545155765,0.0884642472581348,1.00433331629543,0.0901980175403498,14.4426470991789,9,0.00971606397914648,0.107427693630093
200340450639,1.04574015488958,0.391952329824156,1.037672975036,0.597906145504818,10.4996516764056,9,0.00510012096428181,0.311568392065123
200340451520,0.916911237246329,-0.427741765712365,0.942080869129905,-0.628829441875122,6.14519414923086,9,0,0.725303291681766
200340452768,1.08594208039315,0.473047301871616,1.12628684708051,1.97418203364219,22.3169955859093,9,0.0151980687940613,0.00792682130899296
200340453812,1.05119202016791,0.350235499627372,1.05850828912454,0.944963189981431,9.30031287801585,9,0.00228229750833104,0.410027256861562
200340454242,0.993990763511946,0.0300677151708035,1.02109292517655,0.378705134814653,14.6458369392284,9,0.00989576660031144,0.101134987619855
200340455101,0.940904123291602,-0.177380056659061,0.957661578640093,-0.935926617959277,9.11070154373826,9,0.00138567734543885,0.427118909632385
200340456758,0.964768846591465,-0.0264524902128642,0.959053116846482,-0.708513775590775,7.75183272172629,9,0,0.559336101077832
200340457287,0.84480049581603,-0.721698523613644,0.862602848208252,-1.8641155486723,10.0041294341801,9,0.0041733050130175,0.350151013924471
200341479817,1.31510169138574,0.904224132135952,1.10584305806946,0.636727905257617,11.6668961955921,9,0.00680124365946153,0.232746020655448
200341777690,0.977784841327811,-0.233356996650994,0.991326731407179,-0.0586248278894139,3.02183175489354,9,0,0.963423120280919
200341812525,0.943450839168892,-0.159939807637878,0.984806190925577,-0.0759498389069767,3.54259522943672,9,0,0.938864593112262
200341823244,1.10758876788542,,1.05511406380032,0.737595423718287,11.5367666873603,9,0.00663323740519345,0.240700978491174
200341842723,1.00943687702786,0.112220874009649,0.986846341786619,-0.071266921683848,11.3316294341986,9,0.00635938389498192,0.253660500103822
200342879213,1.00715832448516,0.0977899651685848,1.00104941398465,0.0436605933506994,8.36099474565046,9,0,0.498215397772522
200344408664,1.17532264372031,2.83705606362165,1.16359614184487,2.33892338634227,10.81992217716,9,0.0056183874684702,0.288254663978293
200347662330,0.972086427896786,-0.838108211632857,0.971774954447089,-0.311431062215621,3.45898500754962,9,0,0.943294248680078
200352518739,1.06866785007468,0.823637763403302,1.07222561982953,0.972793523100932,5.69441247922304,9,0,0.770070184143908
200352543270,1.25441556770496,2.15893543946675,1.1995630281089,2.68957147220957,18.8013824809521,9,0.013038539488831,0.0269356688933314
200352668212,0.911941954322512,-0.478060975314746,0.93154260549719,-0.943507194265362,9.38558216750536,9,0.0025860906749582,0.402469226880315
200352841796,0.958894117019238,-0.430103582579051,0.939595315681452,-0.794518976784946,9.53997894575549,9,0.00306036827633685,0.388992065000337
200355256583,1.08120041267083,0.404413507589403,1.06700641619201,1.88257202155731,16.347663468052,9,0.0112891152448091,0.0599669611719867
200355260455_a,0.82877079380748,0.183685558379245,0.977518473099196,-0.315169780352401,13.5352989183994,9,0.00886927735887317,0.139842257892594
200355260455_b,0.835279892624416,0.193138822735762,0.964106592659529,-0.5865567011158,15.2763285698051,9,0.0104336944350688,0.0836200234343917
200355260455_c,0.904649326272091,0.146893419316511,0.967036328647854,-0.699502273529006,10.8963865160157,9,0.00573520184977558,0.282878064536368
200355260455_d,0.842634504968631,0.0821250267195489,0.924835576311754,-1.63236406651351,19.6235763873627,9,0.0135744002533273,0.0203829935015524
200355260455_e,0.933018354546857,0.163062605888206,0.981277349800663,-0.441442727491497,7.5899856632927,9,0,0.575933707731622
200355260455_f,0.874236925693042,0.1282519367469,0.948861972279282,-1.08715160868142,15.7860576061314,9,0.0108491084149867,0.071485923267338
200355260455_g,0.915459734280191,0.151197104416391,0.95534620367073,-1.09804684341801,9.62908642356424,9,0.00330324232402872,0.381338292896063
200355262494_a,0.969910435658342,0.0625119007236488,0.984334829205644,-0.200821269365076,8.90112398618389,9,0,0.446451011021827
200355262494_b,1.10844572000883,0.374309859865626,1.0411085068964,0.394635539935353,4.57765583704366,9,0,0.869463366086442
200355262494_c,0.97754586816813,0.0901889586081228,1.00054388592796,0.0339383946633284,11.5720329850678,9,0.00667918611273277,0.23852481887189
200355262494_d,0.969901262418369,0.0551318922624895,0.998977822719323,0.013246008430441,12.0026957972206,9,0.00721673812335552,0.213157371599892
200355326643,1.05788769415391,0.298602648432836,1.05580017048275,1.22329867614636,14.0699916386218,9,0.00937753944618906,0.119857181705147
200355330149,1.01035659858994,0.136440241131247,1.04438706378696,0.795388748059471,10.6591937416301,9,0.00536455656046268,0.299794523148243
200355331102,0.73744730257002,-0.331594762354847,0.92104806299315,-0.86178399076915,18.473407919181,9,0.012818535108237,0.0300618945307766
200355332213,0.861907657140656,-0.274846977027308,0.944031668781713,-0.758976585263795,11.2960789305578,9,0.00631071670727829,0.255958931417788
200355333831,1.09144928905595,0.34419247414341,1.03511294111462,0.367309037888814,8.37319973357738,9,0,0.497017615777205
200355335619,0.873739777684989,-0.305537228234197,0.907315757727327,-1.59726366695141,16.9345568841788,9,0.0117313128618897,0.0497507261426479
200355336342,0.990904849155264,0.0620479030293357,0.991813282895265,-0.157055827765642,4.63729938365362,9,0,0.864711127682257
200355338535,1.08742386602676,0.424097705842555,1.08227710024188,1.98467631966364,9.55944994265582,9,0.0031150562616923,0.387311787472446
200355340839,0.957986415618134,-0.0361479976703401,0.966781713879359,-0.541058575124465,5.21724008251897,9,0,0.814974544217803
200355341928,0.941967670422953,-0.0529935569900767,0.998744449650961,0.00216291933625669,5.00499737726667,9,0,0.833872408726073
200355342966,1.00163526055654,0.151018911945576,0.955078762510148,-0.325432317204604,12.6027015001112,9,0.00790495529685288,0.181422837850069
200355343423,0.78828166336807,-0.347033441843531,0.884209919067798,-1.54520744706291,16.7924738946935,9,0.0116258029089934,0.0520667453507935
200355344233,0.972151900132139,0.0582403051419459,0.967162149354761,-0.53034723450056,8.01462431432527,9,0,0.532673110907051
200355346610,0.937835634897564,-0.102906468937475,0.96893167114137,-0.628966205278656,14.6158535257165,9,0.00986945483745554,0.102042803892881
200355347528,0.881592294921953,-0.189619902554187,0.940827911618952,-1.07306394965143,6.6731451722855,9,0,0.671107187535146
200355348536,0.759183239130687,-0.311228762706094,0.922264086727546,-0.602987013111702,8.45798105607163,9,0,0.48873076968814
200355349508,0.800878056349669,-0.443259724623039,0.903028422042432,-1.22735827505028,12.4496682777995,9,0.00773524271831116,0.189129335134023
200355350902,0.829528091132689,0.164671830057309,0.921514122517605,-1.41976919167941,17.689688966809,9,0.0122768625635385,0.0389492234934967
200355351319,0.79199061753877,-0.436719764010323,0.946253888250353,-0.519463040309031,18.2200519697966,9,0.0126459646252425,0.032704695202981
200355352195,0.973907982080698,-0.0934791212654984,0.985370392910103,-0.326634771873464,4.06265364813108,9,0,0.90724058740132
200355354447,1.04027182172794,0.288232355167813,1.03424821731748,0.740257212357994,7.35510174685588,9,0,0.600200358515792
200355355533,0.965600374189506,0.00424943951072267,0.968998935325837,-0.477129059431614,12.7256896677363,9,0.00803875174408846,0.175416381646994
200355357640,0.883770469504166,-0.392458525783003,0.939469896038459,-0.731266976918127,14.8582677814848,9,0.0100802171488932,0.0949034149483991
200355358646,1.03997038874066,0.253166710029789,1.02386126601058,0.651535282843561,13.1594309319997,9,0.00849380403039267,0.155523890800722
200355359544,1.05210007666214,0.369671862882284,1.04019265412349,0.844853893088326,12.229324850232,9,0.00748412694590131,0.200687668222775
200355360493,0.985858811529717,0.0220046363217062,0.99840047141874,-0.0209235787854325,2.73237416566712,9,0,0.97396776554714
200355361493,1.16632360136897,0.751099576709874,1.13261355689514,2.54355050934377,14.926124796243,9,0.010138429243851,0.092985292413891
200355362819,0.901292175865933,-0.302275141150861,0.927846738857636,-0.918748184057279,4.92119531629029,9,0,0.841123018862334
200355363157,0.927364222802444,-0.135989907457619,0.981255356969066,-0.220395317122183,16.7952713814841,9,0.0116278895449,0.0520202109949366
200355365810,0.976164654557304,-0.0516894394765434,0.990299154998808,-0.197241539440045,3.59146426510234,9,0,0.936190013396991
200355366384,0.797018855967506,-0.645449220900517,0.878815821461296,-1.73781554635287,13.0195973542089,9,0.00834980924519059,0.161721506093317
200355369386,1.03713827860464,0.226862679926405,1.04480448868736,0.416805830254395,11.3943615111371,9,0.00644436513615856,0.24964265740894
200355371612,0.970206476475052,-0.00735653506887096,0.992642710730508,-0.0975746849593065,6.05293499210509,9,0,0.734608859164816
200355372969,0.952898034081826,0.00926046309928334,0.990487146398397,-0.114406342354929,6.170940658022,9,0,0.722695419808037
200355377772,0.945757718036943,-0.0193469379955315,0.976770437847376,-0.38948373230603,11.8574218556856,9,0.0070399967592785,0.221467066690386
200355378312,1.15319069475655,0.694809344530936,1.11873042367668,2.828703237919,11.5854633691934,9,0.00669660175991068,0.237700051155019
200355380428,1.06803869344066,0.349153689353603,1.05219701606457,1.29246548187276,9.54350619963448,9,0.00307034748479052,0.38868735174799
200355381347,1.00055085325156,0.100385155630761,0.978158612099271,-0.312098406190301,7.85672965772933,9,0,0.548646544046484
200355382572,1.08391866657191,0.336640811784448,1.03908139572622,0.569135546904805,17.6122895402521,9,0.0122220650029363,0.0399476019944345
200355383362,0.944032824379602,-0.117592101942694,0.977513313507561,-0.301206579927135,11.4315722461827,9,0.0064942479655134,0.247282233747815
200355384550,0.923585206258681,-0.183946142405438,0.95678947190818,-0.723093674109176,8.57345217472018,9,0,0.477541693271648
200355385331,1.07346115885764,0.310077600176513,1.06524523847643,2.83796159328875,16.0531194479653,9,0.0110605289688744,0.0657805669846029
200355386590,1.09157338069456,0.493764860599495,1.10098566567371,1.97068284875248,14.6760039507371,9,0.00992216906260308,0.100228754735714
200355387862,1.18218401757017,0.913739835445264,1.14414451298967,2.78065437669863,14.9589251867327,9,0.0101664480225818,0.0920704279807588
200355388538,1.07493324972348,0.454978432342175,1.06222604265107,1.36545767325697,8.33729934245882,9,0,0.500544226583992
200355389493,0.763389206540153,-0.504738428825224,0.87297667384166,-1.51795906527894,8.10567458441258,9,0,0.523532900612034
200355390970,1.18111311434009,0.770897971355938,1.09260293323811,2.0419339070735,14.011204631543,9,0.00932301422430776,0.121927215444869
200355391461,1.10519896726888,0.694980280815652,1.08072856799133,1.61621466096299,20.5428844353456,9,0.0141495442584628,0.0148422339601787
200355392207,1.33202850556444,1.1628216215276,1.21812877892347,3.14962290677163,34.3873737872874,9,0.020984284553079,7.63797238354292e-05
200358254978,0.74867689703686,-0.162521675583725,0.902282339614316,-0.927670328644829,15.8141362265037,9,0.0108715303829551,0.0708658270040925
200358257402,0.937414544490059,-0.18357661646614,0.956597645593109,-1.04488202517301,6.29399560385666,9,0,0.710171416801401
200361958911,1.1795477053864,1.53683982781416,1.10122704434328,0.955778531453697,12.3385251422784,9,0.00760961358165773,0.194890589900832
200362161106,1.05251379804065,0.393101933155363,1.04253754925714,0.712710031663493,13.1431955721241,9,0.00847721104018762,0.156233147410114
200362419644,0.989784683799595,,1.01204159779758,0.151892285632593,9.72926215489226,9,0.00355653524040306,0.372844374656877
200362499850,0.834606073921215,-0.70836797900663,0.912495351333608,-0.828084938257785,10.5749635963976,9,0.00522661533206947,0.305970936298063
200363331359,1.1051226019248,1.22623317829244,1.10939658833613,1.6569461005626,8.23057110211396,9,0,0.511087745768126
200363780450,1.90264507698613,2.70885155969246,1.3155890777824,1.83089652551434,59.5221968166376,9,0.0296023637791999,1.65710817611906e-09
200363784696,1.00778635121552,0.106768101593974,0.997873691760883,-0.0109546357373262,7.79704264298222,9,0,0.55472190306065
200366313334,1.00687751813359,0.0957249796620297,1.00681778732373,0.123273748376361,4.97390092939731,9,0,0.836577418172801
200369906559,0.821892459670305,-0.920503934563985,0.942520738738994,-0.328748661525891,5.35406274388836,9,0,0.802416400039062
200369935992,1.00196374193821,0.0563614412239975,1.04068155694314,0.476178300834307,7.92789981173132,9,0,0.541428245646111
200369938542,1.02017309055725,,1.01456172116384,0.205824820886325,3.68644714999374,9,0,0.930812428278738
200369987340,1.15829996373407,12.4050930649682,1.1574645621248,2.38783338266739,16.6085627603958,9,0.011487792746359,0.0552105538275164
200383493653,1.03580851478067,,1.04216509576584,0.637565246796855,9.39551074453938,9,0.00261917442366697,0.401594455612546
200385403968,1.18473215204636,1.39968604684475,1.14685119694443,1.85794438886129,24.1049176874194,9,0.0161861834999082,0.00413848384938559
200385559432,1.0674071932116,1.53136469639953,1.0446832204233,0.686653425511712,12.8659482296822,9,0.00818866859539979,0.168766371329386
200385607953,0.979281310548123,-0.0639080347188537,1.03280412014575,0.362347424731349,11.2880749540141,9,0.00629970773801873,0.256478558325364
200386742907,1.0296216085994,0.858680559454216,1.03821556181696,0.609125705075673,7.3807490492997,9,0,0.597542417751955
200389974811,0.82196114308684,-0.478372999851244,0.883149883078311,-1.95053214703581,18.185077426971,9,0.0126219567854108,0.0330860261170297
200390033410,0.716487819623425,-2.05852890862293,0.778897691202524,-2.38415873228634,14.0817020925985,9,0.00938836312336528,0.119448463326133
200390034238,0.913459031986566,-0.250486561781236,0.910813207260231,-0.856803362663207,13.4089255402417,9,0.00874483582126087,0.144958845144171
200390036739,1.15906988212036,0.626961163287914,1.07424098695893,1.22654844314948,9.90320298008591,9,0.00395801976911388,0.358378230468137
200390038190,0.669858239755667,-1.22423878108401,0.787573768797838,-3.23302813859189,26.487233079777,9,0.0174158961920925,0.00169953695725895
200390040710,0.947787512731372,-0.120839116876458,0.981035310962438,-0.400558722912084,7.82075927809565,9,0,0.552305570618034
200390095662,0.93348730329959,-0.19120726167573,0.939402138335067,-0.984500636366874,15.6287253437025,9,0.010722604574391,0.075051371436397
200390103284,0.934601963379439,-0.107515142378664,0.951869133945037,-0.969677614624991,15.6200674896949,9,0.0107155998281454,0.0752521179019656
200390143815,1.10882016377806,2.06179286121616,1.13522881377433,1.36147138808937,15.3533957940916,9,0.0104975568125991,0.08167505499985
200390206905,0.616102867551916,,0.690005522488209,-2.75672385494324,9.87214134544362,9,0.00388936512676803,0.360935010089041
200390237234,0.756664783548069,,0.761270343800176,-1.65577363797243,7.38303165554494,9,0,0.597305944946288
200390263313,0.938621430590335,-0.137765863508387,1.02286132095808,0.362711530956887,18.484261241723,9,0.0128258758599951,0.02995324778138
200391670602,1.09618531283332,0.974779229024703,1.09156486544953,1.38200317848214,8.70547563907308,9,0,0.464893515211752
200391998629,0.911119215761327,-1.44214657161375,0.946085915033231,-0.642319955626178,6.16486066671646,9,0,0.723311676789067
200413700389,1.06814325059083,0.812075815638754,1.02908161348338,0.3917870826722,10.5891925833666,9,0.00525017213798941,0.304921335758483
200414375749,1.00630753898634,0.0941237499468764,1.00963622350337,0.14107359941331,4.78122373424696,9,0,0.852947270224438
200414457389,0.899152780976411,-0.815118823891526,0.948354177338274,-0.457619841196043,6.4779108845558,9,0,0.691296484310577
200419240221,0.932420451898471,0.0990431249856084,0.984121104372208,-0.346679356482988,13.0973596734681,9,0.00843018921606656,0.158250102892416
200419242342,1.0100014539674,0.203378871311729,1.04316391526363,0.904921156374462,22.2447096434195,9,0.0151567643716175,0.00813494461485657
200419289226,0.80165205396074,0.151639199724148,0.945058879861497,-0.608208714596819,12.4395809742315,9,0.00772392498285216,0.189646484868728
200420202964_a,0.974983004748262,0.286076625492845,1.01050779618532,0.159746921124714,5.57126176947964,9,0,0.781942121387519
200420202964_b,0.921321418364367,-0.0729330571655721,0.946902592542612,-1.94427390854574,14.241665300101,9,0.00953498295887487,0.113984673736539
200421111956,0.918901314132629,0.0765892114267514,0.976808305511687,-0.492169487062548,10.2445032540573,9,0.00464604376398207,0.33105645063464
200421901469,0.963681490058494,0.0339113797332468,0.995765059353518,-0.134756348527367,18.4705860831148,9,0.0128166258429014,0.0300902024435248
200422081633,0.930238860921115,0.087079095326195,0.992026498461579,-0.211138747625543,13.0123122486216,9,0.00834223922967549,0.162049937051036
200422195880,0.874887908920389,-0.000566213800875154,0.962050562572972,-0.838908538667558,15.38703827784,9,0.010525313433744,0.0808387016303087
200422887601,0.752475977070257,0.0321834094983439,0.936231451062442,-0.877499793083735,17.1597532786842,9,0.0118966255390961,0.0462722435490359
200422889126,0.851648867054936,0.216832976141641,0.976701237764652,-0.261034038988485,12.9033711149678,9,0.00822820683435223,0.167027586448026
200424190395,1.14401339540355,0.738289199729388,1.10843501331448,1.80293439167012,7.55340245916926,9,0,0.57970078293596
200424192609,0.953550701931231,-0.166272454063756,0.944242172303712,-1.01681110596616,7.05125436205038,9,0,0.63178298081797
200424284411,0.893289054736198,-0.997741779662171,0.924458689508525,-0.831773694214035,5.29060322608494,9,0,0.808275589821103
200424415481,1.18330988102164,2.50037212824412,1.08174269730768,0.788528109315898,9.60953661414625,9,0.00325151062326939,0.383009615043904
200424481909,1.16496794292855,,1.14317466155759,1.62117686010022,12.4403959660813,9,0.00772484000173272,0.189604659981236
200424552104,1.08362568388945,0.336154629408264,1.04885161634968,1.15924665683282,15.3599393377201,9,0.0105029612880609,0.0815117816650255
200424553200_a,0.887749222552184,0.0437398286074064,0.926553202335359,-1.69014702717254,21.6847876410008,9,0.0148329276576574,0.00993349449226633
200424553200_b,0.85591826816577,0.275752416495684,0.979946851500577,-0.20292381960671,9.29001047598703,9,0.00224280812720794,0.410945885155526
200424594849_a,0.879656619549882,-0.0881146414937716,0.966120818707024,-0.768147686937806,12.7100617380408,9,0.00802187418885388,0.176170469143915
200424594849_b,0.973918817185425,0.0723692552598571,1.00419747246893,0.152105992762464,10.7012045603139,9,0.00543204735362645,0.296747092509595
200424736686_a,0.994370067462657,0.098720481522784,1.00419753141286,0.15001775335928,8.51509634024194,9,0,0.483181966577173
200424736686_b,0.863909516393705,0.203303060004343,1.00455201017925,0.0785558631778777,12.0338186404462,9,0.00725404233501473,0.211409481162337
200432473476,1.25743949205141,4.57558306885812,1.22387959111695,2.3675115404447,17.0326155790046,9,0.0118035805943481,0.0482076626171474
200432975756_a,1.01237735353718,0.150439251004193,1.04411521241769,1.36135145629579,18.8916022899789,9,0.0130984106320091,0.0261305151593273
200432975756_b,0.98216477969057,0.169690349780963,1.01587735355885,0.263025899693154,15.7761835917907,9,0.0108412125751412,0.0717051382686541
200432975756_c,0.902625543278748,0.0529422982116519,0.96313563562831,-0.600139311332204,6.75726835504446,9,0,0.662374542202334
200433043669_a,0.94842806414585,-0.0346062559254556,0.973673742793065,-0.893933490354907,7.72076194254471,9,0,0.562513138593313
200433043669_b,1.00656829371681,0.218094822764605,1.04715067200132,0.70593591631115,9.40083135068576,9,0.00263673278486456,0.401126131346702
200433573597_a,0.902027317341448,0.228177078548111,0.977096144517026,-0.18633455189712,2.43097797544077,9,0,0.982682438236104
200433573597_b,0.947741302778031,0.0669565516020916,0.987578370327989,-0.296310801871254,5.43097678643276,9,0,0.79523818905038
200433573597_c,0.906942190456259,0.128274771374011,1.00657744598526,0.114896169108736,9.13610323993613,9,0.00153645381444893,0.424806789479211
200434629316,1.24777096822768,0.587197231688944,1.14179519926951,3.06721543914002,36.7020470973024,9,0.0219200333095658,2.97428355767279e-05
200434659287,1.22032479131599,0.616976037155488,1.09663710042816,0.819114400350968,18.1712524637262,9,0.012612454209023,0.0332378960559669
200434765560,1.03034386025875,0.314538111279801,1.04725523357255,0.718721830368434,16.0160858562185,9,0.011031453166554,0.0665464319721449
200434768339,1.02153910537397,0.486522532429513,0.97976205752407,-0.171910628491773,12.6452289321043,9,0.00795147471777395,0.179327196899674
200434869869,0.947563651938992,0.107395697973345,0.991591571849601,-0.173265509604956,15.1417272433309,9,0.0103212082482931,0.0871158161590921
200435375897_a,0.957587924412967,0.143878246520143,0.993335032255314,-0.152166209197602,9.24459109855256,9,0.00205970774444258,0.41500965020471
200435375897_b,0.901272577858193,0.064765357335496,0.965949435611693,-0.713116529036148,10.9060035646497,9,0.00574972577839047,0.28220701042407
200435533379_a,0.857089644338583,0.284515565668787,0.961648741998271,-0.361445753121512,13.6133404460273,9,0.0089452612864911,0.136759509455396
200435533379_b,0.712999389205369,0.0855971211563334,0.894357745937552,-1.32238671427291,23.9699282797992,9,0.0161136949587474,0.00434910765879599
200435820766_a,0.938454826455995,0.135646500456671,0.982581015655525,-0.369059517690262,10.3985748277825,9,0.00492524832274827,0.319191875887049
200435820766_b,0.942286552164318,-0.0139489334775907,0.962007515453694,-1.29196555833522,9.08518135417399,9,0.00121550723473235,0.429448676252027
200436698636,0.587399939418455,-3.19351902921143,0.712228699966036,-2.77674310370108,10.5157221833475,9,0.00512737499971312,0.310368036150847
200436791988_a,0.921520158622472,-0.00901488888187529,0.969183411951428,-0.966703682738362,18.1771869699346,9,0.0126165341634132,0.0331726252537785
200436791988_b,0.938471060193344,0.0183069141506415,0.985431425140188,-0.441108580616822,14.5696535018369,9,0.00982877440426235,0.103455566354107
200440329749_a,0.888348139731441,-0.016049339801042,0.961897090135056,-0.869550179958597,13.7141146724042,9,0.00904243403932857,0.132864314850235
200440329749_b,0.895987740485493,-0.0285468782467802,0.968271205049095,-0.710436113514505,16.95492566189,9,0.0117463609200474,0.049426532293043
200441927999_a,0.908705186639322,-0.0921532098476618,0.940937552181086,-2.34407929767673,26.2602613010439,9,0.0173025041148999,0.00185191720942861
200441927999_b,0.92805429568381,-0.0376209555023762,0.95809488874044,-1.62560317726108,16.3290756165156,9,0.011274826806121,0.0603196153425453
200451692709,0.65612295597851,-2.72784291681316,0.714893005861503,-2.89089771687925,11.7410111805216,9,0.00689510178568727,0.228306755404869
200465518185,0.700417808383367,-13.6407367094217,0.753676442915308,-2.95329863551438,18.3327187262244,9,0.0127229952970393,0.0315038544141914
200465552363,1.23083868613084,1.67917718081705,1.09798593083812,1.10598793197147,15.4035654438526,9,0.010538922340503,0.0804306352098341
200471232116,1.06135569870186,0.768395423932168,1.05496989413523,0.624230161851586,6.9905444998273,9,0,0.638103910669502
200497706539,0.746133321447558,-1.44275876790007,0.847305042421767,-0.915872976284391,13.6094816598112,9,0.00894151941306878,0.136910570388751
200497718286_a,0.72622639199661,-2.06494363254073,0.80221465282622,-2.19052635448835,22.9146644573884,9,0.0155353716460897,0.00639083968125772
200497718286_b,0.758389345385393,-5.21416251158409,0.825206666870921,-1.98560092997844,17.9689623338819,9,0.0124725822968848,0.0355353435739718
200510106642,0.886864006369012,-0.57533546650718,0.922945105456187,-1.03288533003994,11.6702118448246,9,0.00680547020822202,0.232546009286716
200510160150,2.42344044071903,3.85166008270484,1.32825772503088,1.66672051558262,84.8593663172577,9,0.0362735351693671,1.74044954235656e-14
200518370139,1.17012235202068,1.76548145291897,1.11381630159175,1.64510482818006,16.3893792782285,9,0.0113211164420218,0.0591823085386534
200518391566,0.969013303908139,-0.159639757072203,0.982651529323967,-0.238182328749708,7.95481253206755,9,0,0.538706387653185
200520612520,0.933842528817608,-0.559308121163027,0.958245827112951,-0.601168152848223,8.37327418478496,9,0,0.497010312899204
200520614340,1.05798892112455,,1.0393023058945,0.510516326936046,7.29113156897674,9,0,0.606836792593394
200520615903,0.973845531650351,-0.095853045923558,0.984547413101795,-0.0428204537855308,4.54148368765164,9,0,0.872309323031071
200520660838,0.977210541353169,,0.999248919463285,0.0294539227861562,9.4116112757497,9,0.00267195358593841,0.400178248577529
200520661196,0.945067188172239,,0.954316195361435,-0.384510918015459,9.29684196659476,9,0.00226907017905623,0.410336615074167
200520662410,0.745511658686215,,0.77503293777334,-2.30497978152942,10.4758029691965,9,0.00505940526085662,0.313355658787649
