item,outfit,z.outfit,infit,z.infit,X2,df.X2,RMSEA.X2,p.X2
202065645737,0.962163806319957,-0.148149597951009,0.985192804146471,-0.268004223658657,14.1122353397781,8,0.0112386267521131,0.0788865424099882
202065647457_a,1.12269472564163,0.415973582079632,1.02422911895286,0.244851479891039,10.4036551233963,8,0.00704773055237791,0.237829324982533
202065647457_b,0.943928479097656,-0.229747998247177,0.999110623637558,0.00538032379030832,9.01653233083637,8,0.00458325279778338,0.340903227872436
202065647457_c,0.774421113454741,-0.535181685231988,1.01232315554807,0.177982927744324,6.74352865366337,8,0,0.56453990779401
202065647457_d,0.942316830354881,-0.343784899599259,0.998793202464855,-0.00339390180757301,4.98855545661383,8,0,0.758798640303443
202065648376_a,0.959966139299607,-0.34843106727014,1.00450339048359,0.125049306091665,25.8831267161958,8,0.0192236097378896,0.00109976825506705
202065648376_b,1.10548532423,0.433874604259875,0.991126911746103,-0.0825123401303468,4.0647190941491,8,0,0.851237549076223
202065648376_c,0.791582934263718,-0.566434164737971,1.00224798161402,0.0547556677457741,4.71577245351335,8,0,0.787477754453872
202065648376_d,0.945905493825154,-0.267420141867241,0.99601066517233,-0.0483691156244284,12.019985990951,8,0.00911434542842609,0.150314382320579
202065649967_a,0.943018448658466,-0.284381995198988,1.0030271285319,0.067936288688264,9.21112643740785,8,0.00500274027530803,0.324799980214885
202065649967_b,0.973128168386693,-0.358026598673279,0.996661723834979,-0.117397496884496,15.3639162721209,8,0.0123358089658781,0.0524438182283142
202065649967_c,0.965254409170678,-0.352044881658681,1.00106504336855,0.0416058889519251,10.1334632191379,8,0.00663981217370927,0.255783266598862
202065649967_d,0.962326698781428,-0.361624022017394,0.995776457615747,-0.0903908227145709,16.2852393818483,8,0.0130847595004202,0.0384747318741601
202065651486,0.918220026686047,-0.218803536002536,0.979969400443281,-0.302767378688382,6.33028324131361,8,0,0.610287752464645
202065652557,0.99043934034027,-0.0486330365164455,0.960740826114498,-0.839154864196464,19.096292236373,8,0.0151426595133686,0.014353072238485
202065653659,0.90115820257637,-0.412760655128962,0.962477718595942,-0.670668390321728,11.4717382992162,8,0.00847006424585925,0.176375056171875
202065654376,0.908362814650306,-0.426031380787691,0.965038413209232,-0.782080100659445,8.35516996624776,8,0.00270913926791928,0.399567114100459
202065655366,0.951972861986741,-0.255255012851189,0.952051643526489,-0.916661494632676,9.36008316448006,8,0.00530146558712472,0.312836029662123
202065656164,0.915921784698091,-0.42532658427132,0.966589032947546,-0.742547633940908,8.03705914199034,8,0.000875106469095005,0.429858467563854
202068657319_a,1.01536013890281,0.169938852231084,0.974848666945838,-0.617257048842025,31.0299113206079,8,0.0218152074425301,0.000138791515792181
202068657319_b,0.924272135250057,-0.735803888220414,1.00149959305015,0.0481274128990346,13.9489954506693,8,0.0110875357372304,0.0831045556444768
202068657319_c,0.987923962155726,-0.13151050982766,0.994464111825868,-0.249506843796093,21.3975945348373,8,0.0166389773029869,0.00616298581894392
202068657319_d,0.992689652782924,-0.0864385491811171,0.994376594448307,-0.273936367998306,24.5531611713666,8,0.0184949723363604,0.00184990896171973
202425791800,0.997246037600148,0.00604226120936478,0.995762726917289,-0.0220352113617094,4.78025293361108,8,0,0.78078405694186
202425792744,1.03884217569076,0.318907570005348,0.985411508498044,-0.114264150198709,5.85214009447781,8,0,0.663790198129586
202425793976,0.863991487287058,-0.550958972471523,1.01190118026922,0.137677831230459,7.20857365431182,8,0,0.514305617392459
202425794146,1.02382609705225,0.208167892678385,0.982998457397192,-0.18914675360918,4.80514898362706,8,0,0.778184632885189
202425795288,1.01523000859046,0.144407973313944,0.975048416527148,-0.301467295636317,13.5711795410286,8,0.0107296805361929,0.0936501720104912
202426125193,1.01630072045882,0.177770009866967,0.973664738941359,-0.356726704894277,9.74678963524803,8,0.00600804971129934,0.283249685935806
202426126487,1.15103119519587,0.498461228289387,0.998809195305898,0.0260325014982862,11.8896074693327,8,0.00896532632734726,0.156197708186129
202426127395,0.964585883596945,-0.0880528826002147,0.986389850129719,-0.174272639123984,7.44740635986008,8,0,0.489217090489485
202426144153,0.973693176836598,-0.0098380945990684,0.986814377057796,-0.0854423981010516,6.61420064809882,8,0,0.57877016234882
202426374554,0.96492910129214,-0.102481661469588,0.99324031629782,-0.0702646378165754,5.77212875287578,8,0,0.672739477345109
202426376350,0.963663809527218,-0.127649104091031,0.983852597818869,-0.245995468255074,3.01358703862577,8,0,0.933501992075179
202426377643,0.968211776333994,-0.0923402437906293,0.993812082102343,-0.100989191640275,8.79707810376951,8,0.00405848227646244,0.359702483243637
202426378978,1.02589228086823,0.216974640526139,0.976738006591838,-0.477518851027798,12.4656718217307,8,0.00960631041664033,0.131604630031681
202426379171,1.01567576876469,0.14558283258407,0.981453044566064,-0.348791749211175,15.4343063259413,8,0.0123946263850152,0.0512308212401837
202426380961,0.984911718633875,0.0252968570053411,0.970301657232755,-0.490424957269558,8.98331528472153,8,0.00450774779080531,0.343705417144998
202426686311,0.746014008061398,-0.0423401491859589,0.981117726794072,-0.0729603697072205,11.9578935738602,8,0.00904368173501653,0.153092479094232
202426703976,1.01472139761428,0.144759202979928,0.985876147391145,-0.161545200215813,14.4589642305456,8,0.011552996824579,0.0705595801507198
202426714494,1.02329490992958,0.188126500476644,0.983316862499058,-0.207495847742045,10.9606490405726,8,0.00782179948667288,0.203938864352798
202426715552,1.0086297476143,0.107580513196568,0.981494616881764,-0.444503731253862,11.0888392400185,8,0.00798933932813193,0.196716082837021
202426716703,0.893448663657593,-0.11725026373161,1.00908859982763,0.144337137072171,4.12139065704967,8,0,0.846008366179351
202426717465,1.14449485348037,0.460785785261984,0.990012879470911,-0.0587269371200067,10.638623228518,8,0.00738417371269129,0.223027724662356
202426718812,0.909765814899849,-0.0507379823625233,0.997741991717898,-0.0052726776956416,3.56255861428358,8,0,0.89428061481741
202426722813,1.1810682240644,0.612002238838068,0.968338790992157,-0.328510509806917,14.4613393136339,8,0.0115551207568669,0.0705053870407709
202426725154,0.898390956516485,-0.0572659688780852,0.998700577806319,0.000529310016457649,7.43650108604742,8,0,0.490350603272105
202426726428,0.897933069696743,0.117670857700048,0.988673572168706,-0.121468176386235,8.70681320455267,8,0.00382177875081087,0.367629294602451
202426731299,0.981447747013989,-0.0859423089131698,0.98863463783719,-0.504940764863637,4.88425952549162,8,0,0.769872013210498
202426744445,1.03923619848503,0.404202168139851,0.972179883999309,-0.504096938639603,12.497679538715,8,0.00964067557871583,0.130341518781867
202426745239,0.991469298890132,-0.0430453330153022,0.992616448214704,-0.272475170431659,17.911114328541,8,0.014311147478465,0.0219028370898615
202426746395,0.958958729898823,-0.0364299955797914,0.98794367555513,-0.161886615038229,5.11718068180479,8,0,0.744981445397292
202426747894,1.00774603710999,0.116011407377542,0.98576378927224,-0.237567385141883,13.1057854553199,8,0.0102717512874223,0.10826132930555
202426748986,1.05497458234929,0.508131481901601,0.96723760504208,-0.532961328429312,12.348506806872,8,0.00947945329955741,0.136318558101885
202426749792,0.950885994251281,-0.187628074837933,1.00090321145628,0.0352462081732094,11.1438660149727,8,0.00806018906038421,0.193680052963867
202426750870,0.981861590909909,-0.148946454291184,0.990019504980624,-0.349144646955326,4.90315497977162,8,0,0.767875168431291
202428495690,0.98411160417366,0.0514831332046854,0.993731820525367,0.00307386944877343,5.49850493394433,8,0,0.703205629661801
202428496752,0.953813820192157,-0.272110405174048,0.991066611795904,-0.0327723699743492,9.39469370903198,8,0.00536849601695358,0.310101334927014
202428497252,0.960657623702351,0.00301848833787148,0.987739548703076,-0.0413777570246184,2.61259168502031,8,0,0.95627368620664
202428498198,1.1556546204924,1.23232771655791,0.954707299424928,-0.497463539351578,19.9809938790201,8,0.01573474240373,0.0104081967200159
202428499456,0.906340629148149,-0.541715465726466,0.976374135094944,-0.263222768276849,4.92496499215221,8,0,0.765565069879729
202428500100,0.999960281054426,,0.999965005627317,0.000270079065893714,6.34715480054055,8,0,0.608406475388833
202428597567,1.07780477612988,0.445635807919085,0.974476279580068,-0.37490339106636,17.4094122895913,8,0.0139442276198618,0.0261172890945625
202428598570,1.03327961121243,0.212178819488685,0.974299740572308,-0.372851049755555,7.54109395295164,8,0,0.479529121152341
202428599382,1.06191706848331,0.382915706727944,0.971272322809594,-0.526642132959147,9.93696100111591,8,0.0063266477174435,0.269478350487274
202428600116,1.01122267094315,0.151896834059557,0.976998807407734,-0.271120191650909,6.92857908513653,8,0,0.544357750038135
202428601626,1.03775646475073,0.252802396576745,0.981366051216255,-0.243238658670773,5.14529536334457,8,0,0.74193991114821
202428602545,0.983427611453046,-0.0997956929049152,0.987216686291139,-0.217818271224799,12.9216141157167,8,0.0100847931303602,0.11457523160821
202428603228,1.09777868447437,0.456871580899116,0.967340273283408,-0.471346481161982,11.4812783817596,8,0.00848169382009587,0.175891309306798
202428653719,0.993917810955998,0.17580707468091,0.98697289012051,-0.206105789486555,11.9804540221124,8,0.00906942012183502,0.152078109263528
202428717595,1.00098560327885,0.0855692839353266,0.975734073819741,-0.56270130969593,7.82689719225837,8,0,0.450559592750534
202428790141,0.877611956814076,-0.0968369665114534,0.988156963106455,-0.17202046100133,12.254203311291,8,0.00937610225105722,0.140217237067934
202428792505,0.962858357817411,0.0623087694581844,0.972136135384613,-0.506477351597773,5.01228327869654,8,0,0.75626247509689
202428851490,0.979383701435538,-0.120460944533206,0.995484405164878,-0.0733815899823474,2.9003050876691,8,0,0.940457179351809
202428852612,0.957546742732999,-0.0647994831628238,0.982242392285426,-0.194545135851447,3.96672674572928,8,0,0.860112935683003
202428853929,0.990683409302376,-0.0927396999124445,1.00024131633403,0.0237963130593801,3.1584555423195,8,0,0.924023406903299
202428854297,0.983236175052057,0.0313540416468489,0.971120704373509,-0.288458132310006,12.4680663481447,8,0.00960888555899763,0.131509771941663
202428979580,1.05169110401693,0.356389293981419,0.977423019507498,-0.168794374643071,11.3245318590202,8,0.00828854813281727,0.183980005482993
202428983849,0.991089519374403,-0.168709298121429,0.972147390592421,-0.444357518078471,6.94850453350952,8,0,0.542198733974766
202428984898,1.28420961460582,0.924345601946101,0.942722139791018,-0.44278643298554,14.5926649903255,8,0.0116719580488216,0.0675668550404075
202428987747,1.02951258752833,0.519375176220162,0.976202414733167,-0.257658454338363,13.887802969576,8,0.0110303641033635,0.0847370705016596
202429349128,0.969802321042917,0.0602279118320828,0.982964141957674,-0.155844347175732,9.33469281181752,8,0.00525174795511884,0.314853043002548
202429350769,1.07476823324733,0.49854182324678,0.96433533125637,-0.580454997603192,12.9584244830927,8,0.0101224366134503,0.113288122018236
202429351759,1.18264848941133,0.989686517473463,0.971322531169226,-0.376059481977687,14.0287173489939,8,0.0111615799815534,0.0810199731941637
202429384930,0.955896895043661,-0.0858813900886267,0.974544941388152,-0.42635121018446,11.3578065414499,8,0.00832992420390032,0.182237744470657
202429385597,1.01217290084606,0.129620104122,0.965907423684246,-0.736725246603576,18.7930994067455,8,0.0149343492285738,0.016006184720702
202429386790,0.974590634488306,-0.0458704103852634,0.978301952350273,-0.319019853792205,6.25660177766793,8,0,0.618512844275871
202429387712,0.991038662220482,0.0258583119798516,0.985981625790071,-0.224304669019788,6.88855778486028,8,0,0.548702911133949
202429388947,1.06711466382304,0.391136566138689,0.979969420845258,-0.316377562456703,5.47748814447937,8,0,0.705532823410064
202429389248,0.967694864172012,-0.0648459628396542,0.9807550434598,-0.363190839835844,7.47033483932066,8,0,0.48683778806614
202429700421,1.04234726856295,0.352940460940621,0.981896299171448,-0.146398805647762,3.12525529107218,8,0,0.926252773828432
202429702587,0.989405879222606,-0.0537775600070274,0.996122100820323,0.000525140728716053,4.69525245239529,8,0,0.789595808285293
202429703251,1.00089803772793,0.0347643744293521,0.988379996871057,-0.122059841859455,4.34994351041176,8,0,0.824251296372046
202429704622,1.10602456324406,1.14728227462759,0.971078524701582,-0.338828435514232,7.83347219272092,8,0,0.449903994866899
202429706611,0.906484062749997,-0.280007489872476,0.972647818197262,-0.115972826311066,7.43272238397452,8,0,0.490743646990675
202429715503,1.02177944812093,0.198608066108997,0.994697334926503,-0.00527402071536358,18.0886489317207,8,0.0144387540617898,0.0205716037604811
202429717930,0.97353610773481,-1.69167056292874,0.984173753151245,-0.299562206455553,4.19968339386621,8,0,0.838672768975153
202429718876,1.15719548567728,0.612768540501612,0.977136292049011,-0.13128322238488,7.92880223171291,8,0,0.440455722552511
202429730940,1.00009558791676,0.0171298180206041,0.999544607225826,0.0124740363275076,11.6989381689644,8,0.00874282428880814,0.165150422999497
202429734886,1.02572515366879,0.270369638664533,0.95143381650202,-0.454487233565408,11.8246090895862,8,0.00889010193501681,0.159202624207097
202429737802,0.952825279457396,-0.678235048643953,0.993166232227419,-0.0599116098440602,5.47141275520587,8,0,0.706205122600917
202429768149,1.30221981267383,1.11103380295643,0.977874103528459,-0.119841920815523,12.5620964099218,8,0.00970946820013407,0.127831118247825
202431859723_a,0.961785986657599,-0.147796303121643,1.00157634783442,0.0479546359566207,9.84526474640869,8,0.0061750795479001,0.276054765144771
202431859723_b,0.890414242568281,-0.309035246163419,0.988693952313135,-0.229346737241536,14.3755639128983,8,0.0114781663912457,0.07248659395188
202431859723_c,0.983438117261286,-0.0500873866710554,0.992734805183053,-0.171294145814283,4.15195669827507,8,0,0.843159629104041
202431859723_d,0.997332235743614,0.0046580518039985,0.998598562161244,-0.0551509039246929,11.3021206065182,8,0.00826056361239203,0.185161164958902
202431861340_a,0.965685409933208,-0.173955694862473,0.988549608306306,-0.33675522115388,11.097533275344,8,0.00800057506837472,0.196233841614193
202431861340_b,0.971825111924658,-0.0901755282571554,0.994063378172743,-0.132212354657775,7.46017040693357,8,0,0.487891899033356
202431861340_c,0.990128038337194,-0.00966423999303149,0.995484812068267,-0.125985638676488,10.1512151269777,8,0.00666737889215013,0.25457264813229
202431861340_d,0.987198256386746,-0.0553835994127047,0.997371416751121,-0.0720468804204336,7.67012944599125,8,0,0.46633773196328
202431862966_a,0.988751902495407,-0.0358663048167003,1.00003569034836,0.0119679175967422,10.1747344785526,8,0.0067037272200579,0.252975464509272
202431862966_b,0.978272516582275,-0.0848580882228518,1.00073140800831,0.032390772031838,13.1510488881364,8,0.010317181010663,0.106757093642309
202431862966_c,0.990193684826891,-0.0437423247931936,0.999650839044033,-0.00196312377888953,6.40367467266116,8,0,0.602110727522747
202431862966_d,0.93282956386974,-0.268794497232881,0.997737020487257,-0.0410956410504633,15.5022603921617,8,0.0124511447249977,0.0500842994865253
202431865907_a,0.86976613504722,-0.203527053173369,1.01856252367406,0.28483428214459,12.1148100258014,8,0.00922121416877586,0.146154386859668
202431865907_b,0.962749816778688,-0.206431921535759,0.994040579394501,-0.173612163491189,7.08716436537115,8,0,0.527258202694133
202431865907_c,0.950666458085394,-0.202439259870426,0.99380479548723,-0.142372657258073,15.9198065715719,8,0.0127929440835471,0.0435424148580124
202431865907_d,0.956690178655401,-0.156036031884142,0.9888407490059,-0.26239891302962,8.22203167454124,8,0.00214200599220273,0.412087586849354
202440772776,1.04942393669647,0.302016491286448,0.962048943593592,-0.99301245201654,12.1296511340601,8,0.00923782852765465,0.145512240581256
202440773487,0.944581730413725,-0.162309259257043,0.971972903017462,-0.640094696452167,11.9335386597403,8,0.00901581363116475,0.15419395013123
202440774591,0.962867513699229,-0.108146171293197,0.976096120341453,-0.575099557613192,12.9463748434885,8,0.0101101296895852,0.113708050978213
202440775939,0.951452601665375,-0.275209866748175,0.960691988829969,-1.22617090742851,11.2162072601729,8,0.00815239526805758,0.189746969823118
202440959999,0.944898930353,-0.280757499447663,0.96678163725329,-0.85928694654308,9.84534052525556,8,0.00617520634152261,0.276049281318761
202440960706,0.947650105338183,-0.141930729966762,0.965989919387719,-0.687629976585922,7.11980515968465,8,0,0.523763576739531
202440961934,0.952902088398687,-0.170352511559025,0.969501667383848,-0.827426003770762,4.85982782998875,8,0,0.772447526709146
202440962548,0.977445864570729,-0.0989080620956124,0.95151042373008,-1.27260337011856,22.8060754785071,8,0.0174917472679338,0.00362235227866167
202440963282,1.03556595020344,0.22963900378791,0.975894894630773,-0.315417471879357,12.8398005251378,8,0.0100006204605186,0.117481727750989
202441255814,0.953179774607359,-0.153208868616155,0.96572574049524,-0.729215121598968,3.34999486764189,8,0,0.910514704789684
202441256381,0.950028729039553,-0.352418988342601,0.981243767423591,-0.643641014715112,8.79623194143061,8,0.00405632750221532,0.359776267851362
202441257635,0.968492555829744,-0.202051315227969,0.976856274801416,-0.883937616107495,6.26120660591302,8,0,0.617998405959564
202441258377,0.901638273219036,-0.500610596886283,0.971986673467238,-0.754687655017905,16.3424128194673,8,0.0131298284771564,0.0377332620607359
202441259106,0.949009533895539,-0.326958071625054,0.979749568094549,-0.548952637738972,4.29784278211858,8,0,0.829301046821047
202441374416,0.995542170354405,0.110695053558974,1.00161198852551,0.0593224551774564,8.01407995053116,8,0.000539403523118741,0.432095954566439
202441375576,0.958970967553923,-0.254118522932638,0.982257247147233,-0.627237760530151,7.88470606796997,8,0,0.444812779694324
202441376898,0.922496859155476,-0.406684293305382,0.97740115002573,-0.818433531957454,14.8391546519291,8,0.0118881541130139,0.0623494951818636
202441377149,0.93662700588291,-0.209431736495192,0.98356748870011,-0.359385979967111,13.3383835581075,8,0.0105031145335805,0.100725140588929
202441804742_a,0.800765732505429,-0.144815212496028,1.01656320456331,0.235946991768672,10.9973245818044,8,0.00787009730538469,0.20185083769091
202441804742_b,0.87953511762587,-0.30183280307921,0.998525411947021,-0.0187280916531989,11.0693980772713,8,0.00796415717950851,0.197797932184215
202441804742_c,0.918037984411679,-0.138840243232783,0.99638935500986,-0.060491852931991,4.88748876270698,8,0,0.769531054781176
202441804742_d,0.991560645628125,-0.0390061550360947,0.995295864668436,-0.398454467094318,11.9666922239721,8,0.00905372849542054,0.1526961926014
202441805649_a,0.981744821137994,-0.0239566611195344,0.994285840146727,-0.104776855520062,12.7956483209961,8,0.00995489945528858,0.11907680714125
202441805649_b,0.861184186456372,-0.141778967946419,1.00162389254061,0.0473624907856493,11.7779203372227,8,0.00883567254370185,0.161390971030941
202441805649_c,0.964267562253207,0.0118362394623949,0.985771726498246,-0.254251799954116,2.37453762651879,8,0,0.967324845441829
202441805649_d,0.980471082299317,-0.0752659321003281,0.991218747653497,-0.270427741161618,4.90911295592678,8,0,0.767244658096327
202441806328_a,0.852659002152031,-0.116203004874833,1.01728006526648,0.249254122222555,5.05768234189035,8,0,0.751393551739692
202441806328_b,0.979026082250259,-0.00536680519342721,0.982602415052621,-0.455963686802074,7.63550331576048,8,0,0.469859881443348
202441806328_c,0.98979041426319,-0.0226737561260161,0.996498855801108,-0.151785785941124,9.95910268639935,8,0.00636270538410454,0.26790812018743
202441806328_d,0.961885714319056,-0.0971906151366696,0.9867643856419,-0.347505260862097,8.57547952858969,8,0.00344848351176995,0.379362390168412
202441807184_a,0.995947827537215,0.04468683569476,0.991353782128181,-0.232179815185871,9.65886219846307,8,0.00585488500548811,0.289790121281306
202441807184_b,0.98882575073894,-0.0064822967809328,0.994622366861315,-0.175262490299013,7.435274023759,8,0,0.490478221100303
202441807184_c,0.944228506856167,-0.073662105330982,0.991825622230269,-0.166658645951935,10.507444012902,8,0.00719828166905572,0.231199073723628
202441807184_d,0.996126937797772,0.00499180522521864,0.997484146481311,-0.152010802762119,3.24353014443129,8,0,0.91815820821596
202441808448_a,0.930555108316442,-0.0909429432956278,0.9802513248575,-0.480222468931104,8.05992913830166,8,0.00111283872716775,0.427638072890998
202441808448_b,0.96844947340796,-0.0278596080605932,0.993412570003244,-0.134978138403481,4.13818600026392,8,0,0.844445476762619
202441808448_c,0.985040203598171,-0.0586107651163044,0.99375442792079,-0.296185818727375,9.00854318232452,8,0.00456520688123785,0.341575775174088
202441808448_d,0.995930620979204,0.0255091724202039,0.994081217839511,-0.258895119165534,11.614373674768,8,0.00864230799095243,0.169256554401945
202441810386_a,1.0222230185429,0.198850624878374,0.989477267811391,-0.144755432260211,5.95907667110637,8,0,0.651816050079643
202441810386_b,0.992554320065595,-0.0240123233077732,0.997953176043137,-0.132183974553113,17.0083729698795,8,0.0136438329568404,0.0300220106377311
202441810386_c,1.02569827035281,0.184595563304523,0.980988485057935,-0.449822343978983,28.2836629028541,8,0.0204732319333995,0.000423211312422861
202441810386_d,0.991319200612634,-0.0339670630846192,0.99688647324961,-0.174290759439,10.1406009465864,8,0.0066509099971058,0.255295970815067
202447172880,0.94951993666982,-0.10163930834359,0.972015685465812,-0.790564380742902,4.51448697795978,8,0,0.80798198619446
202447173702,0.961037576954505,-0.0378703610733626,0.982348132414466,-0.317384048903422,5.17607373599723,8,0,0.738602066408003
202447174492,0.949308141756393,-0.210858941357799,0.971925981727104,-1.17062448812931,16.8463266390713,8,0.0135205606236367,0.031749646046769
202447231217_a,1.04049117538725,0.245564203281782,0.994215220844029,-0.0527666820991697,8.08880287864792,8,0.00135464886149087,0.424844047406434
202447231217_b,0.904056718549508,0.0382907578599226,1.00636325497379,0.105291000750413,7.303522578478,8,0,0.504266850381965
202447231217_c,1.16029362402515,0.459270465933413,0.976130301533957,-0.389324372190824,3.54412959832082,8,0,0.895737895179513
202447231217_d,0.866147483739276,-0.186149852096049,1.00463301764243,0.100735521173592,8.5354066004734,8,0.00332625143311894,0.382989126318637
202447232541_a,0.962684880188808,-0.0577797199865846,1.00018406546654,0.0202118471731233,15.8518339562566,8,0.0127379273540446,0.0445505917539551
202447232541_b,0.98029617052787,-0.038289766270846,1.00026641039595,0.0198977311195922,17.8763897726085,8,0.0142860552302355,0.0221725445942175
202447232541_c,0.968660703209517,-0.0375077544274435,0.99976206477239,0.0126451384087516,13.3103880105403,8,0.010475538118815,0.10160701461175
202447232541_d,0.924300258965777,-0.0442876673460438,0.997792504558922,-0.0230457629535749,11.6946168860806,8,0.00873771589609396,0.165358209437409
202447233361_a,1.15433425617982,0.444676320055523,0.988338747312229,-0.112651291663392,10.1370113502323,8,0.00664533116668649,0.255540945417875
202447233361_b,1.0904187317595,0.363435973015979,0.992754803319425,-0.070205780666379,16.6885059368802,8,0.0133994127561728,0.0335211194996809
202447233361_c,1.18235913479277,0.561154897348013,0.973126901077884,-0.500545107496873,13.2169526689875,8,0.0103829715146739,0.104599767326484
202447233361_d,1.00894492917007,0.134212377169917,0.997094733909725,-0.0358577273150517,20.0061720124535,8,0.0157512670563175,0.010312725135751
202447352160,1.00774017320032,0.130566197451253,0.981400807633923,-0.329375887074228,10.4631063803983,8,0.00713435636611803,0.234013519226978
202447447629,0.936818493224539,-0.266839628648622,0.969842429621984,-1.12843530852858,11.6148848251817,8,0.00864291907374721,0.169231481255268
202447448814,0.958094761627842,-0.0877777779203962,0.967466421745403,-0.932220827455037,11.6904109152512,8,0.008732740949499,0.165560661211366
202447449391,1.02928913488708,0.209138962364816,0.995893478266924,-0.00722024301615535,10.5195220069854,8,0.00721559738159956,0.23043701287034
202497216328,0.919860242486152,-0.720305769898069,1.00908859145278,0.117799686875344,5.42675254308092,8,0,0.711140983550955
202497763968,1.05593859682883,,0.941941933623615,-0.824730029965734,12.5079219088066,8,0.00965164648207658,0.129939540518562
202497767463,0.982062036997817,,0.97604226826741,-0.704052719462683,10.5338495773689,8,0.00723608448627633,0.229535575429024
203005231312,0.980657646397947,,0.986202433329384,-0.283187746696073,9.86494415689656,8,0.0062079202661407,0.274633366630635
203005232251,0.946580710493366,-0.934215873763205,1.00212455065087,0.0533098246634025,17.7480719380305,8,0.0141929468689755,0.0231966010242538
203005237476,0.974107652599443,-0.529518540868799,0.988920310421634,-0.0755215915981849,7.23007724473226,8,0,0.512024894179961
203005248848_a,0.965837070131958,-0.483572970021272,1.00489562160027,0.086915202089625,12.4429572635473,8,0.00958184810894579,0.132507391379072
203005248848_b,0.974415700959894,-0.386151008147441,0.990920601143536,-0.130167064911556,5.28061611715947,8,0,0.727205538832372
203005248848_c,0.932236484236721,-0.963038312457446,0.989936245837965,-0.152385155342111,10.5421369707115,8,0.00724790825924219,0.229015430546919
203005248848_d,0.995335349039151,,0.995187492974176,-0.20052713079884,17.8800628959281,8,0.0142887115432097,0.0221438678348206
203005250863_a,0.985852121736888,-0.109979497366189,0.999530029527868,0.0263919541637778,3.73801381233825,8,0,0.879953508721878
203005250863_b,1.01018396483971,0.246580520393831,0.983742780769225,-0.268881210717854,6.41919968584053,8,0,0.600383296516708
203005250863_c,0.985758654056674,-0.311313594406332,0.994252242118793,-0.0717181966243378,5.70356165130249,8,0,0.680397666314331
203005250863_d,0.983365961346644,-0.195253183904584,0.99604884434413,-0.0285141531411443,5.15664939206132,8,0,0.740709566653758
203005261269_a,0.923201530888699,-0.477156066035781,0.985840361677836,-0.104241459126751,2.01418758196604,8,0,0.980573810794484
203005261269_b,0.924297284868623,-0.348575109857192,0.97634489451784,-0.159196453473084,7.18231066293079,8,0,0.517096710781499
203005261269_c,0.964457866579513,-0.329374526799074,0.987015969775445,-0.125706469832354,8.89429606076604,8,0.00429886565552408,0.351291412286918
203005261269_d,0.976013006181334,-0.246235425547531,0.998460175960297,0.0158550049075524,10.7280843542749,8,0.0075083085546845,0.217587356261598
203005269289_a,0.990611026829749,-0.0481900655921061,1.00062463707828,0.0417801371414644,10.4808070509219,8,0.00715994535948941,0.232886722450693
203005269289_b,0.948089212724896,-0.673713717505148,0.997578010090175,-0.0154164672871609,7.80656170470429,8,0,0.452590439248272
203005269289_c,0.965096692698132,-0.355755763522902,1.00045250226536,0.0279639824794298,17.2006555962823,8,0.0137886770960115,0.0280861833871038
203005269289_d,0.997240463756785,-0.135531078532882,0.9979345717834,-0.0692859984843034,13.049433177395,8,0.0102149096309813,0.110160052862617
203005271110_a,0.984014675804932,-0.111743487480606,0.976166393407584,-0.497735752213873,5.4240905090753,8,0,0.711434834769762
203005271110_b,0.979632465690627,-0.135587337707018,0.990923976537177,-0.170613899524647,6.02163873245161,8,0,0.644807914150701
203005271110_c,0.967366421121124,-0.341455161153418,0.993854035016525,-0.122673434755016,8.08406715356978,8,0.00131803330875191,0.4253015983836
203005271110_d,0.97281200387473,-0.240584136197246,0.993398169289566,-0.118068466917643,10.0368377671762,8,0.00648771007595103,0.262449903434918
203005340254,0.940776279485805,-0.487908826949907,0.970832866864797,-0.593521830378237,9.58650746118273,8,0.00572577494335115,0.295254557345188
203005341817,0.957824653477982,-0.766290298649742,0.97464134021001,-0.625645924663257,8.45776916686002,8,0.00307564695772245,0.390077078918684
203005342296,0.924327211491736,-0.933041443015451,0.953615208364891,-0.959178560271879,2.35361327269691,8,0,0.968207951353613
203005345799,1.015758691796,0.156813657472547,0.963438526833859,-0.548509155073755,4.15167994142674,8,0,0.843185510415112
203005349636,0.964558534153756,-0.18753115758163,1.00005870879649,0.0393110900180493,12.1829737336874,8,0.00929727727028669,0.143224861257503
203005351649,0.995282058700713,-0.0236098765326594,0.976106622330758,-0.606249228659461,12.0527631271594,8,0.00915142710736019,0.148865202932776
203005352266,0.939292516401851,-0.631170363384526,0.959278612142316,-0.867031347080367,8.59782763334707,8,0.00351480476917938,0.377349254725719
203042000796_a,0.975144185604989,-0.32425626135897,0.988276183484815,-0.353873442132453,12.8161155252913,8,0.00997611994691035,0.118335062803383
203042000796_b,0.994011524627068,-0.0631184169880751,0.992571922309888,-0.140848918441501,7.20333141636901,8,0,0.514862247830703
203042000796_c,0.975006957730151,-0.182979411029867,0.986117655857721,-0.27172564371821,4.619753963972,8,0,0.797335976837376
203042000796_d,0.998258297096424,-0.017566973035105,0.9984918235046,-0.0825069697842785,9.23704362431408,8,0.00505598436054429,0.322695708347816
203042039258_a,0.998506242549862,0.0388576133820831,0.995845347042562,0.0334300235696219,10.2632671914101,8,0.00683881929270524,0.247032105347777
203042039258_b,0.991954934304876,-0.177387707151183,0.986978532795383,-0.154746681729256,4.0515721804255,8,0,0.852440699551537
